Time (s),Voltage (V),Current (A),Capacity (Ah)
4372.214504028897,3.9425951653237012,-1,0.7852777777778434
4373.214781883857,3.942261739372048,-1,0.7850000000000656
4374.215059738816,3.941928313420395,-1,0.7847222222222878
4375.215337593776,3.9415948874687414,-1,0.78444444444451
4376.215615448736,3.9412614615170884,-1,0.7841666666667323
4377.215893303695,3.940928035565435,-1,0.7838888888889546
4378.216171158655,3.9405946096137816,-1,0.7836111111111768
4379.216449013615,3.9402611836621286,-1,0.7833333333333989
4380.216726868574,3.939927757710475,-1,0.7830555555556212
4381.217004723534,3.9395943317588222,-1,0.7827777777778435
4382.217282578494,3.939260905807169,-1,0.7825000000000657
4383.217560433453,3.9389274798555154,-1,0.7822222222222879
4384.217838288414,3.9385940539038624,-1,0.7819444444445102
4385.218116143373,3.938260627952209,-1,0.7816666666667325
4386.218393998333,3.937927202000556,-1,0.7813888888889546
4387.218671853293,3.9375937760489026,-1,0.7811111111111768
4388.218949708253,3.937260350097249,-1,0.7808333333333991
4389.219227563212,3.936926924145596,-1,0.7805555555556214
4390.219505418172,3.9365934981939428,-1,0.7802777777778436
4391.219783273132,3.93626007224229,-1,0.7800000000000658
4392.220061128091,3.9359266462906364,-1,0.779722222222288
4393.220338983051,3.9355932203389834,-1,0.7794444444445103
4394.220616838011,3.93525979438733,-1,0.7791666666667325
4395.22089469297,3.9349263684356766,-1,0.7788888888889547
4396.22117254793,3.9345929424840236,-1,0.778611111111177
4397.22145040289,3.93425951653237,-1,0.7783333333333993
4398.2217282578495,3.933926090580717,-1,0.7780555555556214
4399.222006112809,3.9335926646290638,-1,0.7777777777778436
4400.222283967769,3.933259238677411,-1,0.7775000000000659
4401.2225618227285,3.9329258127257574,-1,0.7772222222222882
4402.222839677688,3.932592386774104,-1,0.7769444444445104
4403.223117532648,3.932258960822451,-1,0.7766666666667326
4404.2233953876075,3.9319255348707975,-1,0.7763888888889549
4405.223673242567,3.931592108919144,-1,0.7761111111111771
4406.223951097527,3.931258682967491,-1,0.7758333333333993
4407.224228952487,3.9309252570158377,-1,0.7755555555556215
4408.224506807446,3.9305918310641847,-1,0.7752777777778438
4409.224784662406,3.9302584051125313,-1,0.7750000000000661
4410.225062517366,3.9299249791608784,-1,0.7747222222222883
4411.225340372326,3.929591553209225,-1,0.7744444444445104
4412.225618227285,3.9292581272575715,-1,0.7741666666667327
4413.2258960822455,3.9289247013059185,-1,0.773888888888955
4414.226173937205,3.928591275354265,-1,0.7736111111111772
4415.226451792165,3.928257849402612,-1,0.7733333333333994
4416.226729647125,3.9279244234509587,-1,0.7730555555556217
4417.227007502084,3.9275909974993057,-1,0.772777777777844
4418.227285357044,3.9272575715476523,-1,0.7725000000000661
4419.227563212004,3.926924145595999,-1,0.7722222222222883
4420.227841066963,3.926590719644346,-1,0.7719444444445106
4421.228118921923,3.9262572936926925,-1,0.7716666666667329
4422.228396776883,3.925923867741039,-1,0.7713888888889551
4423.228674631842,3.925590441789386,-1,0.7711111111111772
4424.228952486802,3.9252570158377327,-1,0.7708333333333995
4425.229230341762,3.9249235898860797,-1,0.7705555555556218
4426.229508196721,3.9245901639344263,-1,0.770277777777844
4427.229786051681,3.9242567379827733,-1,0.7700000000000662
4428.230063906641,3.92392331203112,-1,0.7697222222222885
4429.2303417616,3.9235898860794665,-1,0.7694444444445108
4430.23061961656,3.9232564601278135,-1,0.769166666666733
4431.23089747152,3.92292303417616,-1,0.7688888888889551
4432.231175326479,3.922589608224507,-1,0.7686111111111774
4433.231453181439,3.9222561822728537,-1,0.7683333333333997
4434.231731036399,3.9219227563212007,-1,0.7680555555556219
4435.232008891358,3.9215893303695473,-1,0.7677777777778441
4436.232286746318,3.921255904417894,-1,0.7675000000000664
4437.232564601278,3.920922478466241,-1,0.7672222222222886
4438.232842456238,3.9205890525145874,-1,0.7669444444445108
4439.233120311197,3.9202556265629345,-1,0.766666666666733
4440.233398166158,3.919922200611281,-1,0.7663888888889553
4441.233676021117,3.9195887746596276,-1,0.7661111111111776
4442.233953876077,3.9192553487079747,-1,0.7658333333333998
4443.234231731037,3.9189219227563212,-1,0.7655555555556219
4444.234509585996,3.9185884968046683,-1,0.7652777777778442
4445.234787440956,3.918255070853015,-1,0.7650000000000665
4446.235065295916,3.9179216449013614,-1,0.7647222222222887
4447.235343150875,3.9175882189497084,-1,0.7644444444445109
4448.235621005835,3.917254792998055,-1,0.7641666666667332
4449.235898860795,3.916921367046402,-1,0.7638888888889555
4450.2361767157545,3.9165879410947486,-1,0.7636111111111776
4451.236454570714,3.9162545151430956,-1,0.7633333333333998
4452.236732425674,3.915921089191442,-1,0.7630555555556221
4453.2370102806335,3.915587663239789,-1,0.7627777777778444
4454.237288135593,3.915254237288136,-1,0.7625000000000666
4455.237565990553,3.9149208113364824,-1,0.7622222222222887
4456.2378438455125,3.9145873853848294,-1,0.761944444444511
4457.238121700472,3.914253959433176,-1,0.7616666666667333
4458.238399555432,3.913920533481523,-1,0.7613888888889555
4459.238677410392,3.9135871075298696,-1,0.7611111111111777
4460.238955265351,3.913253681578216,-1,0.7608333333334
4461.239233120311,3.912920255626563,-1,0.7605555555556223
4462.239510975271,3.91258682967491,-1,0.7602777777778444
4463.239788830231,3.9122534037232564,-1,0.7600000000000666
4464.24006668519,3.9119199777716034,-1,0.7597222222222889
4465.2403445401505,3.91158655181995,-1,0.7594444444445112
4466.240622395109,3.911253125868297,-1,0.7591666666667334
4467.24090025007,3.9109196999166436,-1,0.7588888888889556
4468.24117810503,3.9105862739649906,-1,0.7586111111111778
4469.241455959989,3.910252848013337,-1,0.7583333333334001
4470.241733814949,3.9099194220616837,-1,0.7580555555556223
4471.242011669909,3.9095859961100308,-1,0.7577777777778445
4472.242289524868,3.9092525701583773,-1,0.7575000000000668
4473.242567379828,3.9089191442067244,-1,0.7572222222222891
4474.242845234788,3.908585718255071,-1,0.7569444444445113
4475.243123089747,3.908252292303418,-1,0.7566666666667334
4476.243400944707,3.9079188663517646,-1,0.7563888888889557
4477.243678799667,3.907585440400111,-1,0.756111111111178
4478.243956654626,3.907252014448458,-1,0.7558333333334002
4479.244234509586,3.9069185884968047,-1,0.7555555555556224
4480.244512364546,3.9065851625451518,-1,0.7552777777778447
4481.244790219505,3.9062517365934983,-1,0.755000000000067
4482.245068074465,3.905918310641845,-1,0.7547222222222891
4483.245345929425,3.905584884690192,-1,0.7544444444445113
4484.245623784384,3.9052514587385385,-1,0.7541666666667336
4485.245901639344,3.9049180327868855,-1,0.7538888888889559
4486.246179494304,3.904584606835232,-1,0.7536111111111781
4487.246457349263,3.9042511808835787,-1,0.7533333333334002
4488.246735204223,3.9039177549319257,-1,0.7530555555556225
4489.247013059183,3.9035843289802723,-1,0.7527777777778448
4490.247290914143,3.9032509030286193,-1,0.752500000000067
4491.247568769102,3.902917477076966,-1,0.7522222222222892
4492.247846624063,3.902584051125313,-1,0.7519444444445115
4493.248124479022,3.9022506251736595,-1,0.7516666666667338
4494.248402333982,3.901917199222006,-1,0.7513888888889559
4495.248680188942,3.901583773270353,-1,0.7511111111111781
4496.248958043901,3.9012503473186997,-1,0.7508333333334004
4497.249235898861,3.9009169213670467,-1,0.7505555555556227
4498.249513753821,3.9005834954153933,-1,0.7502777777778449
4499.2497916087805,3.9002500694637403,-1,0.7500000000000671
4500.25006946374,3.899916643512087,-1,0.7497222222222893
4501.2503473187,3.8995832175604335,-1,0.7494444444445116
4502.2506251736595,3.8992497916087805,-1,0.7491666666667338
4503.250903028619,3.898916365657127,-1,0.748888888888956
4504.251180883579,3.8985829397054736,-1,0.7486111111111783
4505.2514587385385,3.8982495137538207,-1,0.7483333333334006
4506.251736593498,3.8979160878021673,-1,0.7480555555556228
4507.252014448458,3.8975826618505143,-1,0.7477777777778449
4508.252292303418,3.897249235898861,-1,0.7475000000000672
4509.252570158377,3.896915809947208,-1,0.7472222222222895
4510.252848013337,3.8965823839955545,-1,0.7469444444445117
4511.253125868297,3.896248958043901,-1,0.7466666666667339
4512.253403723256,3.895915532092248,-1,0.7463888888889562
4513.253681578216,3.8955821061405946,-1,0.7461111111111784
4514.253959433176,3.8952486801889417,-1,0.7458333333334006
4515.254237288135,3.8949152542372882,-1,0.7455555555556228
4516.254515143095,3.8945818282856353,-1,0.7452777777778451
4517.254792998056,3.894248402333982,-1,0.7450000000000674
4518.255070853014,3.8939149763823284,-1,0.7447222222222896
4519.255348707975,3.8935815504306754,-1,0.7444444444445117
4520.255626562935,3.893248124479022,-1,0.744166666666734
4521.255904417894,3.892914698527369,-1,0.7438888888889563
4522.256182272854,3.8925812725757156,-1,0.7436111111111785
4523.256460127814,3.892247846624062,-1,0.7433333333334007
4524.256737982773,3.8919144206724092,-1,0.743055555555623
4525.257015837733,3.891580994720756,-1,0.7427777777778453
4526.257293692693,3.891247568769103,-1,0.7425000000000674
4527.257571547652,3.8909141428174494,-1,0.7422222222222896
4528.257849402612,3.890580716865796,-1,0.7419444444445119
4529.258127257572,3.890247290914143,-1,0.7416666666667342
4530.258405112531,3.8899138649624896,-1,0.7413888888889564
4531.258682967491,3.8895804390108366,-1,0.7411111111111786
4532.258960822451,3.889247013059183,-1,0.7408333333334008
4533.25923867741,3.88891358710753,-1,0.7405555555556231
4534.25951653237,3.888580161155877,-1,0.7402777777778453
4535.25979438733,3.8882467352042234,-1,0.7400000000000675
4536.260072242289,3.8879133092525704,-1,0.7397222222222898
4537.260350097249,3.887579883300917,-1,0.7394444444445121
4538.260627952209,3.887246457349264,-1,0.7391666666667343
4539.2609058071685,3.8869130313976106,-1,0.7388888888889564
4540.261183662128,3.8865796054459576,-1,0.7386111111111787
4541.261461517088,3.886246179494304,-1,0.738333333333401
4542.2617393720475,3.8859127535426508,-1,0.7380555555556232
4543.262017227007,3.885579327590998,-1,0.7377777777778454
4544.262295081968,3.8852459016393444,-1,0.7375000000000677
4545.2625729369265,3.884912475687691,-1,0.73722222222229
4546.262850791887,3.884579049736038,-1,0.7369444444445121
4547.263128646847,3.8842456237843845,-1,0.7366666666667343
4548.2634065018065,3.8839121978327316,-1,0.7363888888889566
4549.263684356766,3.883578771881078,-1,0.7361111111111789
4550.263962211726,3.883245345929425,-1,0.7358333333334011
4551.2642400666855,3.8829119199777717,-1,0.7355555555556232
4552.264517921645,3.8825784940261183,-1,0.7352777777778455
4553.264795776605,3.8822450680744653,-1,0.7350000000000678
4554.2650736315645,3.881911642122812,-1,0.73472222222229
4555.265351486524,3.881578216171159,-1,0.7344444444445122
4556.265629341484,3.8812447902195055,-1,0.7341666666667345
4557.265907196444,3.8809113642678525,-1,0.7338888888889568
4558.266185051403,3.880577938316199,-1,0.7336111111111789
4559.266462906363,3.8802445123645457,-1,0.7333333333334011
4560.266740761323,3.8799110864128927,-1,0.7330555555556234
4561.267018616282,3.8795776604612393,-1,0.7327777777778457
4562.267296471242,3.8792442345095863,-1,0.7325000000000679
4563.267574326202,3.878910808557933,-1,0.73222222222229
4564.267852181161,3.8785773826062795,-1,0.7319444444445123
4565.268130036121,3.8782439566546265,-1,0.7316666666667346
4566.268407891081,3.877910530702973,-1,0.7313888888889568
4567.26868574604,3.87757710475132,-1,0.731111111111179
4568.268963601,3.8772436787996667,-1,0.7308333333334013
4569.26924145596,3.8769102528480133,-1,0.7305555555556236
4570.269519310919,3.8765768268963603,-1,0.7302777777778457
4571.26979716588,3.876243400944707,-1,0.7300000000000679
4572.270075020839,3.875909974993054,-1,0.7297222222222902
4573.270352875799,3.8755765490414005,-1,0.7294444444445125
4574.270630730759,3.8752431230897475,-1,0.7291666666667347
4575.270908585719,3.874909697138094,-1,0.7288888888889569
4576.271186440678,3.8745762711864407,-1,0.7286111111111792
4577.271464295638,3.8742428452347877,-1,0.7283333333334014
4578.271742150598,3.8739094192831343,-1,0.7280555555556236
4579.272020005557,3.8735759933314813,-1,0.7277777777778458
4580.272297860517,3.873242567379828,-1,0.7275000000000681
4581.272575715477,3.8729091414281744,-1,0.7272222222222904
4582.272853570436,3.8725757154765215,-1,0.7269444444445126
4583.273131425396,3.872242289524868,-1,0.7266666666667347
4584.273409280356,3.871908863573215,-1,0.726388888888957
4585.273687135315,3.8715754376215616,-1,0.7261111111111793
4586.273964990275,3.8712420116699082,-1,0.7258333333334015
4587.274242845235,3.8709085857182552,-1,0.7255555555556237
4588.274520700194,3.870575159766602,-1,0.725277777777846
4589.274798555154,3.870241733814949,-1,0.7250000000000683
4590.275076410114,3.8699083078632954,-1,0.7247222222222904
4591.2753542650735,3.8695748819116424,-1,0.7244444444445126
4592.275632120033,3.869241455959989,-1,0.7241666666667349
4593.275909974993,3.8689080300083356,-1,0.7238888888889572
4594.2761878299525,3.8685746040566826,-1,0.7236111111111794
4595.276465684912,3.868241178105029,-1,0.7233333333334016
4596.276743539873,3.8679077521533762,-1,0.7230555555556238
4597.2770213948315,3.867574326201723,-1,0.7227777777778461
4598.277299249792,3.86724090025007,-1,0.7225000000000683
4599.277577104751,3.8669074742984164,-1,0.7222222222222905
4600.2778549597115,3.866574048346763,-1,0.7219444444445128
4601.278132814671,3.86624062239511,-1,0.7216666666667351
4602.278410669631,3.8659071964434566,-1,0.7213888888889572
4603.2786885245905,3.865573770491803,-1,0.7211111111111794
4604.27896637955,3.86524034454015,-1,0.7208333333334017
4605.27924423451,3.8649069185884968,-1,0.720555555555624
4606.2795220894695,3.864573492636844,-1,0.7202777777778462
4607.279799944429,3.8642400666851904,-1,0.7200000000000684
4608.280077799389,3.8639066407335374,-1,0.7197222222222907
4609.280355654349,3.863573214781884,-1,0.7194444444445129
4610.280633509308,3.8632397888302306,-1,0.7191666666667351
4611.280911364268,3.8629063628785776,-1,0.7188888888889573
4612.281189219228,3.862572936926924,-1,0.7186111111111796
4613.281467074187,3.862239510975271,-1,0.7183333333334019
4614.281744929147,3.8619060850236178,-1,0.7180555555556241
4615.282022784107,3.861572659071965,-1,0.7177777777778462
4616.282300639066,3.8612392331203114,-1,0.7175000000000685
4617.282578494026,3.860905807168658,-1,0.7172222222222908
4618.282856348986,3.860572381217005,-1,0.716944444444513
4619.283134203945,3.8602389552653515,-1,0.7166666666667352
4620.283412058905,3.8599055293136986,-1,0.7163888888889575
4621.283689913865,3.859572103362045,-1,0.7161111111111798
4622.283967768824,3.8592386774103917,-1,0.7158333333334019
4623.284245623785,3.8589052514587387,-1,0.7155555555556241
4624.284523478744,3.8585718255070853,-1,0.7152777777778464
4625.284801333704,3.8582383995554324,-1,0.7150000000000687
4626.285079188663,3.857904973603779,-1,0.7147222222222909
4627.285357043624,3.8575715476521255,-1,0.714444444444513
4628.285634898583,3.8572381217004725,-1,0.7141666666667353
4629.285912753543,3.856904695748819,-1,0.7138888888889576
4630.286190608503,3.856571269797166,-1,0.7136111111111798
4631.286468463462,3.8562378438455127,-1,0.713333333333402
4632.286746318422,3.8559044178938597,-1,0.7130555555556243
4633.287024173382,3.8555709919422063,-1,0.7127777777778466
4634.287302028341,3.855237565990553,-1,0.7125000000000687
4635.287579883301,3.8549041400389,-1,0.7122222222222909
4636.287857738261,3.8545707140872465,-1,0.7119444444445132
4637.28813559322,3.8542372881355935,-1,0.7116666666667355
4638.28841344818,3.85390386218394,-1,0.7113888888889577
4639.28869130314,3.853570436232287,-1,0.7111111111111799
4640.2889691580995,3.8532370102806337,-1,0.7108333333334022
4641.289247013059,3.8529035843289803,-1,0.7105555555556244
4642.289524868019,3.8525701583773273,-1,0.7102777777778466
4643.2898027229785,3.852236732425674,-1,0.7100000000000688
4644.290080577938,3.8519033064740205,-1,0.7097222222222911
4645.290358432898,3.8515698805223675,-1,0.7094444444445134
4646.2906362878575,3.851236454570714,-1,0.7091666666667356
4647.290914142817,3.850903028619061,-1,0.7088888888889577
4648.291191997778,3.8505696026674077,-1,0.70861111111118
4649.291469852737,3.8502361767157547,-1,0.7083333333334023
4650.291747707697,3.8499027507641013,-1,0.7080555555556245
4651.292025562656,3.849569324812448,-1,0.7077777777778467
4652.2923034176165,3.849235898860795,-1,0.707500000000069
